Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2022-08-31,2022,8,31,Wednesday,35,2022-35,62.380001068115234,62.529998779296875,61.70000076293945,61.709999084472656,14633600,57.22370147705078,-0.007079716191805141,59.32734680175781,58.59944305419922
2022-09-01,2022,9,1,Thursday,35,2022-35,61.58000183105469,62.040000915527344,61.290000915527344,62.0,14939700,57.492618560791016,0.004699400367312423,59.21474620274135,58.61520713806152
2022-09-02,2022,9,2,Friday,35,2022-35,62.38999938964844,62.77000045776367,60.900001525878906,61.150001525878906,11809800,56.70441436767578,-0.013709658958772408,58.99285643441336,58.60166854858399
2022-09-06,2022,9,6,Tuesday,36,2022-36,61.290000915527344,61.970001220703125,60.9900016784668,61.18000030517578,12181800,56.73223114013672,0.0004905574419757919,58.73784909929548,58.567173080444334
2022-09-07,2022,9,7,Wednesday,36,2022-36,61.31999969482422,62.4900016784668,61.31999969482422,62.310001373291016,13290700,57.78007888793945,0.018470060611831096,58.56762368338449,58.55604545593262
2022-09-08,2022,9,8,Thursday,36,2022-36,62.08000183105469,62.29999923706055,61.34000015258789,62.119998931884766,17193500,57.60389709472656,-0.003049178827785659,58.3622932434082,58.553078155517575
2022-09-09,2022,9,9,Friday,36,2022-36,62.16999816894531,62.880001068115234,61.86000061035156,62.31999969482422,11855900,57.78935241699219,0.0032194926319073502,58.17352131434849,58.545474243164065
2022-09-12,2022,9,12,Monday,37,2022-37,62.43000030517578,62.810001373291016,62.27000045776367,62.5,13026900,57.95627212524414,0.0028884163132250062,58.060920987810405,58.537870483398436
2022-09-13,2022,9,13,Tuesday,37,2022-37,62.20000076293945,62.220001220703125,60.279998779296875,60.470001220703125,18532800,56.073848724365234,-0.03248006353498667,57.809225627354216,58.465355758666995
2022-09-14,2022,9,14,Wednesday,37,2022-37,60.63999938964844,61.08000183105469,60.439998626708984,60.790000915527344,12881600,56.37059020996094,0.005291976426557765,57.57276453290667,58.41917640686035
2022-09-15,2022,9,15,Thursday,37,2022-37,60.400001525878906,60.400001525878906,59.36000061035156,59.529998779296875,11451900,55.604652404785156,-0.013587542765171157,57.261060169764924,58.355267181396485
2022-09-16,2022,9,16,Friday,37,2022-37,59.65999984741211,59.79999923706055,59.11000061035156,59.540000915527344,20493500,55.61399459838867,0.00016801100626451237,57.05335126604353,58.30081787109375
2022-09-19,2022,9,19,Monday,38,2022-38,59.38999938964844,60.099998474121094,59.22999954223633,59.9900016784668,12596200,56.034324645996094,0.007557990585693286,56.90083530970982,58.25050956726074
2022-09-20,2022,9,20,Tuesday,38,2022-38,59.68000030517578,60.029998779296875,59.31999969482422,59.900001525878906,11984600,55.950252532958984,-0.0015003680970234745,56.78073065621512,58.20222900390625
2022-09-21,2022,9,21,Wednesday,38,2022-38,60.13999938964844,60.70000076293945,59.38999938964844,59.400001525878906,14165300,55.48322296142578,-0.008347229018458635,56.65641076224191,58.14961532592773
2022-09-22,2022,9,22,Thursday,38,2022-38,59.54999923706055,59.72999954223633,59.20000076293945,59.2599983215332,11657600,55.352447509765625,-0.002357026947606755,56.50354140145438,58.09976448059082
2022-09-23,2022,9,23,Friday,38,2022-38,58.959999084472656,59.099998474121094,58.0,58.599998474121094,14824000,54.7359733581543,-0.011137251907471057,56.36293847220285,58.04129325866699
2022-09-26,2022,9,26,Monday,39,2022-39,58.4900016784668,58.56999969482422,57.689998626708984,57.869998931884766,18670100,54.054107666015625,-0.012457359398306722,56.171643938337056,57.96324996948242
2022-09-27,2022,9,27,Tuesday,39,2022-39,58.08000183105469,58.369998931884766,56.310001373291016,56.380001068115234,23829300,52.6623649597168,-0.025747214529892815,55.80609294346401,57.87313606262207
2022-09-28,2022,9,28,Wednesday,39,2022-39,56.65999984741211,57.25,55.90999984741211,56.97999954223633,21480100,53.22279357910156,0.010641918945597295,55.493156978062224,57.77791015625
2022-09-29,2022,9,29,Thursday,39,2022-39,57.09000015258789,57.290000915527344,56.0,56.56999969482422,14570700,52.83982849121094,-0.007195508956542307,55.139619554792134,57.69412742614746
2022-09-30,2022,9,30,Friday,39,2022-39,56.869998931884766,57.130001068115234,56.0,56.02000045776367,16124600,52.32610321044922,-0.00972231166206694,54.73746463230678,57.60266654968262
2022-10-03,2022,10,3,Monday,40,2022-40,56.36000061035156,56.849998474121094,56.060001373291016,56.650001525878906,16277600,52.9145622253418,0.011245993467655424,54.511801310947966,57.518709335327145
2022-10-04,2022,10,4,Tuesday,40,2022-40,56.95000076293945,57.810001373291016,56.459999084472656,56.779998779296875,18861400,53.03598403930664,0.0022946767176823535,54.273615155901226,57.42605293273926
2022-10-05,2022,10,5,Wednesday,40,2022-40,56.5,56.650001525878906,55.5099983215332,56.2400016784668,14324900,52.53159713745117,-0.00951027705042018,54.05411120823452,57.304391860961914
2022-10-06,2022,10,6,Thursday,40,2022-40,56.0,56.099998474121094,54.869998931884766,55.029998779296875,17192800,51.40138244628906,-0.021514950101457098,53.7532103402274,57.16383583068848
2022-10-07,2022,10,7,Friday,40,2022-40,54.9900016784668,55.09000015258789,54.25,54.5099983215332,11479800,50.9156608581543,-0.00944958219056291,53.3875914982387,56.99409187316895
2022-10-10,2022,10,10,Monday,41,2022-41,54.599998474121094,54.959999084472656,54.02000045776367,54.38999938964844,10239100,50.803585052490234,-0.00220120496866949,53.019972392490935,56.820066375732424
2022-10-11,2022,10,11,Tuesday,41,2022-41,54.459999084472656,55.220001220703125,54.2400016784668,54.47999954223633,14303900,50.88764572143555,0.0016546208079304403,52.691716875348774,56.64123092651367
2022-10-12,2022,10,12,Wednesday,41,2022-41,55.22999954223633,56.040000915527344,55.040000915527344,55.13999938964844,18377400,51.504127502441406,0.012114566753206546,52.41683687482561,56.49104568481445
2022-10-13,2022,10,13,Thursday,41,2022-41,54.47999954223633,56.08000183105469,54.2599983215332,55.869998931884766,16220700,52.18599319458008,0.013239049474361941,52.23469543457031,56.34930480957031
2022-10-14,2022,10,14,Friday,41,2022-41,56.290000915527344,56.470001220703125,54.939998626708984,54.97999954223633,15997900,51.354679107666016,-0.01592983166602646,52.04187910897391,56.195574264526364
2022-10-17,2022,10,17,Monday,42,2022-42,55.630001068115234,56.220001220703125,55.56999969482422,55.689998626708984,13721400,52.01785659790039,0.012913672166931622,51.9958427974156,56.06048568725586
2022-10-18,2022,10,18,Tuesday,42,2022-42,56.310001373291016,56.779998779296875,56.099998474121094,56.439998626708984,11823100,52.71840286254883,0.013467418891625726,51.9598148890904,55.947011642456054
2022-10-19,2022,10,19,Wednesday,42,2022-42,56.310001373291016,56.540000915527344,55.72999954223633,55.959999084472656,10182300,52.27005386352539,-0.008504601328541805,51.91911670139858,55.823087005615236
2022-10-20,2022,10,20,Thursday,42,2022-42,55.77000045776367,55.91999816894531,54.959999084472656,55.08000183105469,16905100,51.44808578491211,-0.015725410973545184,51.85640117100307,55.67159545898438
2022-10-21,2022,10,21,Friday,42,2022-42,55.0,56.11000061035156,54.9900016784668,55.959999084472656,15034100,52.27005386352539,0.015976650366539724,51.81036485944475,55.54451789855957
2022-10-24,2022,10,24,Monday,43,2022-43,56.63999938964844,57.72999954223633,56.56999969482422,57.56999969482422,17416700,53.773895263671875,0.02877061125808167,51.86307280404227,55.438615264892576
2022-10-25,2022,10,25,Tuesday,43,2022-43,59.040000915527344,59.11000061035156,57.75,58.95000076293945,28829900,55.06290054321289,0.023970837024555935,52.04388019016811,55.343655853271486
2022-10-26,2022,10,26,Wednesday,43,2022-43,59.0099983215332,59.779998779296875,58.86000061035156,59.38999938964844,15831400,55.473880767822266,0.007463831737066551,52.33477292742048,55.24708679199219
2022-10-27,2022,10,27,Thursday,43,2022-43,59.77000045776367,59.84000015258789,59.380001068115234,59.529998779296875,16026100,55.604652404785156,0.0023573551219575606,52.66970089503697,55.155915145874026
2022-10-28,2022,10,28,Friday,43,2022-43,59.56999969482422,60.90999984741211,59.470001220703125,60.7599983215332,12888900,56.7535400390625,0.020661717762639586,53.094697679792134,55.08141548156738
2022-10-31,2022,10,31,Monday,44,2022-44,60.5099983215332,60.56999969482422,59.66999816894531,59.849998474121094,14016400,55.9035530090332,-0.014976810775931604,53.452976771763396,54.99084335327149
2022-11-01,2022,11,1,Tuesday,44,2022-44,60.029998779296875,60.290000915527344,59.369998931884766,59.63999938964844,10659500,55.707401275634766,-0.0035087525361177097,53.75321061270578,54.91433784484863
2022-11-02,2022,11,2,Wednesday,44,2022-44,59.63999938964844,60.22999954223633,58.77000045776367,58.810001373291016,14549200,54.93212890625,-0.01391686475462739,53.94936316353934,54.82102874755859
2022-11-03,2022,11,3,Thursday,44,2022-44,58.11000061035156,59.0,58.099998474121094,58.779998779296875,9194000,54.90410614013672,-0.0005101343543613135,54.202893665858674,54.725489959716796
2022-11-04,2022,11,4,Friday,44,2022-44,59.29999923706055,59.59000015258789,58.560001373291016,59.2599983215332,9725900,55.352447509765625,0.008165898712285014,54.44107873099191,54.63316864013672
2022-11-07,2022,11,7,Monday,45,2022-45,59.2599983215332,59.77000045776367,59.2400016784668,59.4900016784668,8849700,55.567291259765625,0.003881377602356073,54.644570759364534,54.574076080322264
2022-11-08,2022,11,8,Tuesday,45,2022-45,59.75,59.790000915527344,58.939998626708984,59.599998474121094,10081600,55.6700325012207,0.001848951768672391,54.88742637634277,54.52408576965332
2022-11-09,2022,11,9,Wednesday,45,2022-45,59.59000015258789,59.63999938964844,58.75,58.77000045776367,10115200,54.89476776123047,-0.01392606946966013,55.1336179460798,54.46934677124023
2022-11-10,2022,11,10,Thursday,45,2022-45,60.25,61.040000915527344,59.68000030517578,60.880001068115234,16804800,56.86563491821289,0.03590264131464904,55.46187373570034,54.46218544006348
2022-11-11,2022,11,11,Friday,45,2022-45,61.369998931884766,61.45000076293945,60.209999084472656,61.31999969482422,18972100,57.276611328125,0.0072271488835602415,55.71206774030413,54.45786529541016
2022-11-14,2022,11,14,Monday,46,2022-46,61.31999969482422,61.720001220703125,60.709999084472656,60.72999954223633,16361000,56.725528717041016,-0.009621424841755322,55.830826895577566,54.45828758239746
2022-11-15,2022,11,15,Tuesday,46,2022-46,61.130001068115234,61.45000076293945,60.0,60.630001068115234,13295800,56.632118225097656,-0.0016467099391759277,55.91355814252581,54.45628532409668
2022-11-16,2022,11,16,Wednesday,46,2022-46,60.790000915527344,61.029998779296875,60.290000915527344,60.52000045776367,14199500,56.52936935424805,-0.0018143215205408403,55.97960935320173,54.431271133422854
2022-11-17,2022,11,17,Thursday,46,2022-46,60.189998626708984,60.7400016784668,60.130001068115234,60.709999084472656,11212600,56.706844329833984,0.0031395180525324307,55.97627394539969,54.413330078125
2022-11-18,2022,11,18,Friday,46,2022-46,60.9900016784668,61.369998931884766,60.79999923706055,61.13999938964844,10415600,57.108489990234375,0.007082842735247841,56.06234087262835,54.399712829589845
2022-11-21,2022,11,21,Monday,47,2022-47,61.40999984741211,62.209999084472656,61.20000076293945,62.08000183105469,15399400,57.986515045166016,0.015374685183968007,56.22513471330915,54.400317687988284
2022-11-22,2022,11,22,Tuesday,47,2022-47,62.470001220703125,62.5,62.04999923706055,62.349998474121094,12319600,58.23870849609375,0.0043491741266274975,56.46131896972656,54.44361488342285
2022-11-23,2022,11,23,Wednesday,47,2022-47,62.4900016784668,62.790000915527344,62.29999923706055,62.630001068115234,8990400,58.500247955322266,0.004490818323109824,56.71818624223982,54.486208038330076
2022-11-25,2022,11,25,Friday,47,2022-47,62.72999954223633,62.810001373291016,62.380001068115234,62.689998626708984,5165500,58.55628204345703,0.0009578436005528435,56.94703156607492,54.54524063110352
2022-11-28,2022,11,28,Monday,48,2022-48,62.689998626708984,63.099998474121094,62.560001373291016,62.70000076293945,12267500,58.565635681152344,0.00015973756134934902,57.16119902474539,54.60427345275879
2022-11-29,2022,11,29,Tuesday,48,2022-48,62.52000045776367,62.56999969482422,61.97999954223633,62.47999954223633,10969600,58.36013412475586,-0.0035089101997507477,57.35334914071219,54.65078964233398
2022-11-30,2022,11,30,Wednesday,48,2022-48,62.0099983215332,63.68000030517578,61.75,63.61000061035156,30433900,59.837005615234375,0.025306170258646565,57.706366130283904,54.728524703979495
2022-12-01,2022,12,1,Thursday,48,2022-48,63.61000061035156,64.11000061035156,63.43000030517578,63.790000915527344,12001400,60.0063362121582,0.0028298641481605546,57.93070193699428,54.81898696899414
2022-12-02,2022,12,2,Friday,48,2022-48,63.61000061035156,64.5199966430664,63.400001525878906,64.3499984741211,13643500,60.53311538696289,0.008778725848920477,58.16330936976841,54.92260032653809
2022-12-05,2022,12,5,Monday,49,2022-49,63.40999984741211,63.79999923706055,63.2599983215332,63.470001220703125,9185100,59.70531463623047,-0.013675171770701655,58.37615122113909,55.02198715209961
2022-12-06,2022,12,6,Tuesday,49,2022-49,63.52000045776367,63.880001068115234,63.22999954223633,63.439998626708984,10099500,59.67708969116211,-0.00047273756516197363,58.593649183000835,55.13444679260254
2022-12-07,2022,12,7,Wednesday,49,2022-49,63.45000076293945,63.720001220703125,63.25,63.540000915527344,12307600,59.77116394042969,0.0015763880201669078,58.82520593915667,55.2766227722168
2022-12-08,2022,12,8,Thursday,49,2022-49,63.599998474121094,63.849998474121094,63.349998474121094,63.810001373291016,9946200,60.025146484375,0.004249248754774726,59.06222752162388,55.412669830322265
2022-12-09,2022,12,9,Friday,49,2022-49,63.61000061035156,63.84000015258789,63.09000015258789,63.13999938964844,13914900,59.39488983154297,-0.010499876964000232,59.22554179600307,55.54377105712891
2022-12-12,2022,12,12,Monday,50,2022-50,63.29999923706055,64.01000213623047,63.0099983215332,63.970001220703125,11647900,60.1756591796875,0.013145396015700417,59.381909234183176,55.70076217651367
2022-12-13,2022,12,13,Tuesday,50,2022-50,64.58999633789062,64.69999694824219,63.79999923706055,63.9900016784668,17521600,60.19447326660156,0.00031265277639724864,59.521606717790874,55.84636039733887
2022-12-14,2022,12,14,Wednesday,50,2022-50,64.19000244140625,64.6500015258789,63.56999969482422,63.9900016784668,12826700,60.19447326660156,0.0,59.642622811453684,55.98953018188477
2022-12-15,2022,12,15,Thursday,50,2022-50,63.59000015258789,63.88999938964844,62.4900016784668,63.11000061035156,12212300,59.366668701171875,-0.013752168936894571,59.700507572719026,56.12623161315918
2022-12-16,2022,12,16,Friday,50,2022-50,62.75,63.13999938964844,62.33000183105469,62.75,33631500,59.028018951416016,-0.005704375151324159,59.73353494916643,56.27876434326172
2022-12-19,2022,12,19,Monday,51,2022-51,62.83000183105469,63.40999984741211,62.470001220703125,62.84000015258789,10919700,59.1126823425293,0.0014342915892699981,59.78728839329311,56.44270477294922
2022-12-20,2022,12,20,Tuesday,51,2022-51,62.81999969482422,63.150001525878906,62.75,62.790000915527344,10286500,59.065650939941406,-0.0007956228803045473,59.732191630772185,56.60794609069824
2022-12-21,2022,12,21,Wednesday,51,2022-51,63.06999969482422,64.05000305175781,63.06999969482422,63.79999923706055,10411300,60.01573944091797,0.01608529637542855,59.73286328996931,56.79050796508789
2022-12-22,2022,12,22,Thursday,51,2022-51,63.41999816894531,63.59000015258789,62.650001525878906,63.34000015258789,9666700,59.58302307128906,-0.007210048125040447,59.664999553135466,56.95208587646484
2022-12-23,2022,12,23,Friday,51,2022-51,63.5,63.869998931884766,63.20000076293945,63.81999969482422,6463300,60.0345573425293,0.0075782370206356475,59.68851688929966,57.10905715942383
2022-12-27,2022,12,27,Tuesday,52,2022-52,63.93000030517578,64.29000091552734,63.709999084472656,64.20999908447266,7320700,60.40141677856445,0.006110804381250334,59.74025453839983,57.2899919128418
2022-12-28,2022,12,28,Wednesday,52,2022-52,64.45999908447266,64.6500015258789,63.4900016784668,63.56999969482422,7159400,59.79938507080078,-0.00996717858408458,59.74227033342634,57.445622482299804
2022-12-29,2022,12,29,Thursday,52,2022-52,63.79999923706055,64.1500015258789,63.70000076293945,63.95000076293945,7169300,60.15684127807617,0.005977590017893553,59.751677104405,57.59439125061035
2022-12-30,2022,12,30,Friday,52,2022-52,63.91999816894531,63.91999816894531,63.16999816894531,63.61000061035156,7650200,59.837005615234375,-0.005316696422994482,59.78325680324009,57.745730285644534
2023-01-03,2023,1,3,Tuesday,01,2023-01,63.560001373291016,63.560001373291016,62.18000030517578,62.95000076293945,12180500,59.216156005859375,-0.010375679781959746,59.71472086225237,57.901091690063474
2023-01-04,2023,1,4,Wednesday,01,2023-01,63.150001525878906,63.33000183105469,62.5099983215332,62.91999816894531,13387900,59.18793869018555,-0.0004765138026020521,59.64282553536551,58.03944938659668
2023-01-05,2023,1,5,Thursday,01,2023-01,62.599998474121094,62.79999923706055,62.08000183105469,62.20000076293945,9814700,58.51064682006836,-0.011443072441877367,59.522552217756,58.13418441772461
2023-01-06,2023,1,6,Friday,01,2023-01,62.90999984741211,63.66999816894531,62.58000183105469,63.400001525878906,9990000,59.63946533203125,0.019292531758095643,59.54203769138881,58.225715713500975
2023-01-09,2023,1,9,Monday,02,2023-02,63.29999923706055,63.720001220703125,62.58000183105469,62.61000061035156,9442600,58.896324157714844,-0.012460560640158547,59.532630920410156,58.29416458129883
2023-01-10,2023,1,10,Tuesday,02,2023-02,62.599998474121094,62.72999954223633,61.91999816894531,62.130001068115234,10134600,58.444793701171875,-0.007666530348037437,59.484924588884624,58.35096740722656
2023-01-11,2023,1,11,Wednesday,02,2023-02,62.380001068115234,62.560001373291016,61.40999984741211,62.0099983215332,10823000,58.33191680908203,-0.0019313421254762986,59.43251500810896,58.382534942626954
2023-01-12,2023,1,12,Thursday,02,2023-02,62.11000061035156,62.18000030517578,60.970001220703125,61.209999084472656,13907300,57.57936477661133,-0.012901205268700089,59.25848824637277,58.41605117797852
2023-01-13,2023,1,13,Friday,02,2023-02,60.70000076293945,61.459999084472656,60.59000015258789,61.43000030517578,13986400,57.78631591796875,0.0035941893794821933,59.1301520211356,58.4576294708252
2023-01-17,2023,1,17,Tuesday,03,2023-03,61.72999954223633,62.380001068115234,61.560001373291016,61.68000030517578,18327800,58.021488189697266,0.00406968791819784,58.98636136736189,58.519416656494144
2023-01-18,2023,1,18,Wednesday,03,2023-03,61.5099983215332,61.59000015258789,59.68000030517578,59.810001373291016,19679400,56.26240921020508,-0.030317715632198206,58.69071796962193,58.54658271789551
2023-01-19,2023,1,19,Thursday,03,2023-03,59.72999954223633,60.63999938964844,59.709999084472656,59.720001220703125,14894500,56.17774200439453,-0.0015048627849230112,58.43202917916434,58.56308860778809
2023-01-20,2023,1,20,Friday,03,2023-03,59.720001220703125,60.09000015258789,59.400001525878906,60.08000183105469,14237700,56.516395568847656,0.006028251623688252,58.171997342790874,58.582070693969726
2023-01-23,2023,1,23,Monday,04,2023-04,60.279998779296875,60.56999969482422,60.04999923706055,60.22999954223633,12613400,56.65748977661133,0.002496518158023653,57.944889068603516,58.60181983947754
2023-01-24,2023,1,24,Tuesday,04,2023-04,60.08000183105469,61.849998474121094,59.79999923706055,60.54999923706055,10103300,56.95851516723633,0.005313073202005247,57.78362900870187,58.643094787597654
2023-01-25,2023,1,25,Wednesday,04,2023-04,60.20000076293945,60.939998626708984,59.88999938964844,60.93000030517578,11265800,57.31597137451172,0.006275729032364286,57.64991705758231,58.65210151672363
2023-01-26,2023,1,26,Thursday,04,2023-04,60.810001373291016,61.099998474121094,60.56999969482422,60.810001373291016,11884800,57.203094482421875,-0.0019693793786078606,57.55652046203613,58.65063117980957
2023-01-27,2023,1,27,Friday,04,2023-04,60.84000015258789,60.959999084472656,60.369998931884766,60.4900016784668,14087000,56.90207290649414,-0.005262330275160876,57.360992431640625,58.65416206359863
2023-01-30,2023,1,30,Monday,05,2023-05,60.540000915527344,61.16999816894531,60.459999084472656,60.63999938964844,15632000,57.04317092895508,0.002479664013168792,57.22862434387207,58.66238311767578
2023-01-31,2023,1,31,Tuesday,05,2023-05,60.97999954223633,61.34000015258789,60.5099983215332,61.31999969482422,14344400,57.68283462524414,0.01121367704270404,57.17419869559152,58.685452423095704
2023-02-01,2023,2,1,Wednesday,05,2023-05,61.13999938964844,61.58000183105469,60.619998931884766,61.33000183105469,12535400,57.6922492980957,0.00016321446254718985,57.1285081590925,58.705160522460936
2023-02-02,2023,2,2,Thursday,05,2023-05,60.79999923706055,61.02000045776367,59.90999984741211,60.279998779296875,16947200,56.704524993896484,-0.017120571934986395,57.066019603184294,58.69708122253418
2023-02-03,2023,2,3,Friday,05,2023-05,60.349998474121094,60.41999816894531,59.22999954223633,59.83000183105469,15404400,56.281219482421875,-0.007465109910014589,56.95851271493094,58.6629753112793
2023-02-06,2023,2,6,Monday,06,2023-06,59.790000915527344,60.34000015258789,59.720001220703125,60.16999816894531,11330900,56.60104751586914,0.005682677745587172,56.857052666800364,58.6302220916748
2023-02-07,2023,2,7,Tuesday,06,2023-06,59.66999816894531,60.2400016784668,59.540000915527344,60.06999969482422,14922700,56.50697708129883,-0.0016619910531503468,56.87452180044992,58.59035667419434
2023-02-08,2023,2,8,Wednesday,06,2023-06,59.91999816894531,59.91999816894531,59.59000015258789,59.720001220703125,11012000,56.17774200439453,-0.005826450005113726,56.87452180044992,58.54278587341309
2023-02-09,2023,2,9,Thursday,06,2023-06,60.150001525878906,60.31999969482422,59.599998474121094,59.619998931884766,12515300,56.08367919921875,-0.0016743785317755444,56.84361348833357,58.49314674377442
2023-02-10,2023,2,10,Friday,06,2023-06,59.720001220703125,59.900001525878906,58.880001068115234,59.619998931884766,14420700,56.08367919921875,0.0,56.80262701851981,58.44761764526367
2023-02-13,2023,2,13,Monday,07,2023-07,59.900001525878906,60.7599983215332,59.72999954223633,60.599998474121094,16191800,57.00554275512695,0.016437287443885173,56.80598613194057,58.39098838806152
2023-02-14,2023,2,14,Tuesday,07,2023-07,60.209999084472656,60.900001525878906,59.560001373291016,59.59000015258789,20505700,56.05545425415039,-0.016666598633360286,56.7159491947719,58.311970748901366
2023-02-15,2023,2,15,Wednesday,07,2023-07,59.900001525878906,59.93000030517578,59.22999954223633,59.59000015258789,13171400,56.05545425415039,0.0,56.63397489275251,58.22241752624512
2023-02-16,2023,2,16,Thursday,07,2023-07,59.22999954223633,59.81999969482422,58.95000076293945,59.220001220703125,16538300,55.707401275634766,-0.006209083186402897,56.548641204833984,58.1424592590332
2023-02-17,2023,2,17,Friday,07,2023-07,59.5,60.22999954223633,59.380001068115234,60.119998931884766,16814700,56.554012298583984,0.015197460365459659,56.51370130266462,58.07999771118164
2023-02-21,2023,2,21,Tuesday,08,2023-08,59.9900016784668,60.22999954223633,59.720001220703125,59.79999923706055,14278300,56.25300216674805,-0.005322524779439508,56.41157041277204,58.009634475708005
2023-02-22,2023,2,22,Wednesday,08,2023-08,59.849998474121094,60.36000061035156,59.75,59.97999954223633,12409600,56.42231750488281,0.0030098898123316342,56.32086099897112,57.937577896118164
2023-02-23,2023,2,23,Thursday,08,2023-08,60.0099983215332,60.41999816894531,59.810001373291016,60.09000015258789,12222800,56.52580261230469,0.0018341165694393258,56.30809511457171,57.8801961517334
2023-02-24,2023,2,24,Friday,08,2023-08,59.68000030517578,59.90999984741211,59.38999938964844,59.84000015258789,9736200,56.290626525878906,-0.00416050857408945,56.30876704624721,57.80249549865723
2023-02-27,2023,2,27,Monday,09,2023-09,60.18000030517578,60.29999923706055,59.7400016784668,59.81999969482422,8849800,56.271812438964844,-0.00033423125794151964,56.28525025503976,57.72404228210449
2023-02-28,2023,2,28,Tuesday,09,2023-09,59.70000076293945,59.70000076293945,59.13999938964844,59.5099983215332,16082200,55.980194091796875,-0.005182316590287006,56.24762289864676,57.6397566986084
2023-03-01,2023,3,1,Wednesday,09,2023-09,59.130001068115234,59.18000030517578,58.369998931884766,58.86000061035156,13275800,55.368751525878906,-0.01092248027785181,56.18983786446707,57.55979835510254
2023-03-02,2023,3,2,Thursday,09,2023-09,58.84000015258789,59.779998779296875,58.79999923706055,59.720001220703125,11758300,56.17774200439453,0.014610957556763893,56.19655663626535,57.502792816162106
2023-03-03,2023,3,3,Friday,09,2023-09,59.54999923706055,59.68000030517578,59.209999084472656,59.439998626708984,13101800,55.91434860229492,-0.004688572247688483,56.18446159362793,57.438826141357424
2023-03-06,2023,3,6,Monday,10,2023-10,59.2599983215332,60.380001068115234,59.220001220703125,60.36000061035156,16282700,56.779781341552734,0.015477829231516749,56.16833577837263,57.39310874938965
2023-03-07,2023,3,7,Tuesday,10,2023-10,60.4900016784668,60.56999969482422,59.75,60.0099983215332,13961200,56.45054244995117,-0.0057985234148941744,56.19655636378697,57.32180480957031
2023-03-08,2023,3,8,Wednesday,10,2023-10,60.040000915527344,60.33000183105469,59.72999954223633,60.040000915527344,10851600,56.478755950927734,0.0004997914945028548,56.22679219927107,57.25971946716309
2023-03-09,2023,3,9,Thursday,10,2023-10,60.540000915527344,60.540000915527344,59.279998779296875,59.459999084472656,13900900,55.93316650390625,-0.009660082589204477,56.24291828700474,57.17769165039063
2023-03-10,2023,3,10,Friday,10,2023-10,59.70000076293945,60.13999938964844,58.9900016784668,59.209999084472656,13745800,55.69799041748047,-0.004204590963205246,56.18177386692592,57.08362312316895
2023-03-13,2023,3,13,Monday,11,2023-11,59.290000915527344,60.869998931884766,59.25,59.810001373291016,21956000,56.26240921020508,0.010133557575310093,56.18244579860142,57.01288360595703
2023-03-14,2023,3,14,Tuesday,11,2023-11,60.0,60.459999084472656,59.349998474121094,60.029998779296875,19496900,56.469356536865234,0.0036782521325555706,56.18580572945731,56.939133911132814
2023-03-15,2023,3,15,Wednesday,11,2023-11,59.43000030517578,60.47999954223633,59.2400016784668,60.43000030517578,21089900,56.84563064575195,0.0066633326809926174,56.20865058898926,56.879306411743165
2023-03-16,2023,3,16,Thursday,11,2023-11,60.09000015258789,60.34000015258789,59.70000076293945,60.29999923706055,15658300,57.1584358215332,0.0055027127367197615,56.270636967250276,56.83815200805664
2023-03-17,2023,3,17,Friday,11,2023-11,60.310001373291016,60.349998474121094,59.63999938964844,60.02000045776367,27351200,56.89302444458008,-0.004643433171996225,56.31500925336565,56.79225372314453
2023-03-20,2023,3,20,Monday,12,2023-12,60.15999984741211,60.599998474121094,59.970001220703125,60.599998474121094,12904100,57.44280242919922,0.009663363654619728,56.41948127746582,56.77089683532715
2023-03-21,2023,3,21,Tuesday,12,2023-12,60.56999969482422,60.75,59.880001068115234,60.31999969482422,13716500,57.17739486694336,-0.004620379769649796,56.54867008754185,56.72165542602539
2023-03-22,2023,3,22,Wednesday,12,2023-12,60.400001525878906,60.869998931884766,60.029998779296875,60.04999923706055,10494200,56.92146301269531,-0.004476102047734409,56.601793016706196,56.682158203125
2023-03-23,2023,3,23,Thursday,12,2023-12,60.09000015258789,60.38999938964844,59.720001220703125,59.91999816894531,15479000,56.7982292175293,-0.0021649794057213567,56.66492734636579,56.64922691345215
2023-03-24,2023,3,24,Friday,12,2023-12,60.25,61.02000045776367,59.90999984741211,60.900001525878906,12975600,57.727176666259766,0.016355218490575307,56.73259844098772,56.6371321105957
2023-03-27,2023,3,27,Monday,13,2023-13,61.13999938964844,61.47999954223633,60.95000076293945,61.349998474121094,12777400,58.153724670410156,0.007389032840050547,56.854254313877654,56.64861930847168
2023-03-28,2023,3,28,Tuesday,13,2023-13,61.38999938964844,61.7400016784668,61.27000045776367,61.41999816894531,10925700,58.22008514404297,0.0011411216393948376,56.97863497052874,56.65729469299316
2023-03-29,2023,3,29,Wednesday,13,2023-13,61.720001220703125,61.95000076293945,61.59000015258789,61.86000061035156,9441000,58.63716506958008,0.007163849460288585,57.17177772521973,56.66960823059082
2023-03-30,2023,3,30,Thursday,13,2023-13,61.880001068115234,62.09000015258789,61.65999984741211,61.849998474121094,9870700,58.627681732177734,-0.0001617291250538555,57.38104139055525,56.71691368103027
